Date Time, Speed, Direction, Direction, Gust, X, R 
2010-01-01 00:00,2.50,21.00,NNE,3.50,0,0
2010-01-01 00:06,1.90,7.70,N,2.65,0,0
2010-01-01 00:12,1.90,15.00,NNE,2.90,0,0
2010-01-01 00:18,2.00,352.00,N,2.70,0,0
2010-01-01 00:24,2.20,360.00,N,2.70,0,0
2010-01-01 00:30,2.20,354.00,N,2.90,0,0
2010-01-01 00:36,2.35,3.06,N,2.77,0,0
2010-01-01 00:42,2.50,351.00,N,3.10,0,0
2010-01-01 00:48,2.74,350.65,N,3.14,0,0
2010-01-01 00:54,2.67,346.70,NNW,3.51,0,0
2010-01-01 01:00,2.53,350.73,N,3.30,0,0
2010-01-01 01:06,2.30,353.00,N,3.30,0,0
2010-01-01 01:12,2.30,359.00,N,2.90,0,0
2010-01-01 01:18,2.81,358.89,N,3.16,0,0
2010-01-01 01:24,2.78,356.33,N,3.56,0,0
2010-01-01 01:30,2.82,352.13,N,3.39,0,0
2010-01-01 01:36,3.64,359.08,N,4.18,0,0
2010-01-01 01:42,3.26,348.88,N,4.02,0,0
2010-01-01 01:48,3.30,337.00,NNW,4.00,0,0
2010-01-01 01:54,3.60,332.00,NNW,4.10,0,0
2010-01-01 02:00,,,,,1,1
2010-01-01 02:06,3.52,337.42,NNW,3.92,0,0
2010-01-01 02:12,4.16,335.72,NNW,4.70,0,0
2010-01-01 02:18,3.60,341.00,NNW,4.60,0,0
2010-01-01 02:24,4.10,342.00,NNW,4.60,0,0
2010-01-01 02:30,4.25,343.71,NNW,4.88,0,0
2010-01-01 02:36,4.60,349.00,N,5.10,0,0
2010-01-01 02:42,3.96,344.97,NNW,4.90,0,0
2010-01-01 02:48,4.23,347.76,NNW,4.92,0,0
2010-01-01 02:54,4.33,349.15,N,5.04,0,0
2010-01-01 03:00,4.70,352.00,N,5.10,0,0
2010-01-01 03:06,4.60,351.00,N,5.10,0,0
2010-01-01 03:12,4.30,344.00,NNW,5.30,0,0
2010-01-01 03:18,4.40,345.00,NNW,5.20,0,0
2010-01-01 03:24,4.40,344.00,NNW,5.10,0,0
2010-01-01 03:30,4.10,346.00,NNW,4.80,0,0
2010-01-01 03:36,4.10,352.00,N,4.80,0,0
2010-01-01 03:42,4.00,354.00,N,4.70,0,0
2010-01-01 03:48,4.10,1.00,N,4.90,0,0
2010-01-01 03:54,4.20,359.00,N,4.90,0,0
2010-01-01 04:00,4.72,356.75,N,5.52,0,0
2010-01-01 04:06,4.40,356.00,N,5.20,0,0
2010-01-01 04:12,4.40,5.00,N,4.80,0,0
2010-01-01 04:18,4.40,359.00,N,5.10,0,0
2010-01-01 04:24,4.80,353.00,N,5.50,0,0
2010-01-01 04:30,4.90,349.00,N,5.60,0,0
2010-01-01 04:36,4.50,352.00,N,5.50,0,0
2010-01-01 04:42,4.60,351.00,N,5.20,0,0
2010-01-01 04:48,4.50,342.00,NNW,5.30,0,0
2010-01-01 04:54,4.20,341.00,NNW,5.00,0,0
2010-01-01 05:00,4.10,345.00,NNW,4.80,0,0
2010-01-01 05:06,4.80,346.00,NNW,5.20,0,0
2010-01-01 05:12,4.10,350.00,N,5.30,0,0
2010-01-01 05:18,4.10,344.00,NNW,4.80,0,0
2010-01-01 05:24,4.10,341.00,NNW,4.50,0,0
2010-01-01 05:30,4.00,343.00,NNW,4.70,0,0
2010-01-01 05:36,4.10,339.00,NNW,4.80,0,0
2010-01-01 05:42,4.00,343.00,NNW,4.90,0,0
2010-01-01 05:48,3.50,335.00,NNW,4.20,0,0
2010-01-01 05:54,4.00,329.00,NNW,4.80,0,0
2010-01-01 06:00,4.30,328.00,NNW,4.90,0,0
2010-01-01 06:06,4.30,330.00,NNW,5.00,0,0
2010-01-01 06:12,4.10,328.00,NNW,4.70,0,0
2010-01-01 06:18,5.10,332.00,NNW,5.70,0,0
2010-01-01 06:24,4.40,337.00,NNW,5.50,0,0
2010-01-01 06:30,4.32,333.11,NNW,5.22,0,0
2010-01-01 06:36,4.60,333.00,NNW,5.20,0,0
2010-01-01 06:42,5.20,336.00,NNW,5.90,0,0
2010-01-01 06:48,5.10,331.00,NNW,5.90,0,0
2010-01-01 06:54,5.70,340.00,NNW,6.40,0,0
2010-01-01 07:00,5.30,340.00,NNW,6.20,0,0
2010-01-01 07:06,5.00,340.00,NNW,5.90,0,0
2010-01-01 07:12,5.00,333.00,NNW,5.90,0,0
2010-01-01 07:18,4.70,332.00,NNW,5.40,0,0
2010-01-01 07:24,4.80,329.00,NNW,5.50,0,0
2010-01-01 07:30,5.40,328.00,NNW,5.80,0,0
2010-01-01 07:36,5.60,333.00,NNW,6.10,0,0
2010-01-01 07:42,5.90,336.00,NNW,6.40,0,0
2010-01-01 07:48,5.80,338.00,NNW,6.50,0,0
2010-01-01 07:54,5.50,337.00,NNW,6.20,0,0
2010-01-01 08:00,5.90,328.00,NNW,6.50,0,0
2010-01-01 08:06,5.94,334.67,NNW,6.54,0,0
2010-01-01 08:12,5.00,335.00,NNW,6.40,0,0
2010-01-01 08:18,5.00,334.00,NNW,6.00,0,0
2010-01-01 08:24,6.00,334.00,NNW,6.40,0,0
2010-01-01 08:30,5.90,337.00,NNW,6.90,0,0
2010-01-01 08:36,5.90,334.00,NNW,6.90,0,0
2010-01-01 08:42,4.90,340.00,NNW,6.20,0,0
2010-01-01 08:48,5.10,344.00,NNW,5.60,0,0
2010-01-01 08:54,5.20,338.00,NNW,6.40,0,0
2010-01-01 09:00,4.50,340.00,NNW,5.90,0,0
2010-01-01 09:06,4.70,331.00,NNW,5.10,0,0
2010-01-01 09:12,4.80,333.00,NNW,5.30,0,0
2010-01-01 09:18,4.20,336.00,NNW,5.30,0,0
2010-01-01 09:24,3.70,339.00,NNW,4.50,0,0
2010-01-01 09:30,3.60,339.00,NNW,4.60,0,0
2010-01-01 09:36,3.20,351.00,N,4.00,0,0
2010-01-01 09:42,3.51,337.98,NNW,4.16,0,0
2010-01-01 09:48,3.40,346.00,NNW,3.90,0,0
2010-01-01 09:54,3.80,333.00,NNW,4.00,0,0
2010-01-01 10:00,4.70,337.00,NNW,5.30,0,0
2010-01-01 10:06,4.25,341.34,NNW,5.03,0,0
2010-01-01 10:12,3.90,344.00,NNW,5.20,0,0
2010-01-01 10:18,4.10,351.00,N,4.70,0,0
2010-01-01 10:24,3.90,347.00,NNW,4.80,0,0
2010-01-01 10:30,3.90,348.00,NNW,4.40,0,0
2010-01-01 10:36,4.20,341.00,NNW,5.00,0,0
2010-01-01 10:42,4.18,337.13,NNW,4.74,0,0
2010-01-01 10:48,4.50,340.00,NNW,6.00,0,0
2010-01-01 10:54,4.90,338.00,NNW,5.70,0,0
2010-01-01 11:00,4.05,338.73,NNW,5.12,0,0
2010-01-01 11:06,4.20,334.58,NNW,4.70,0,0
2010-01-01 11:12,3.72,333.13,NNW,4.71,0,0
2010-01-01 11:18,3.70,335.00,NNW,4.30,0,0
2010-01-01 11:24,3.70,331.00,NNW,4.70,0,0
2010-01-01 11:30,3.20,317.00,NW,4.10,0,0
2010-01-01 11:36,2.80,320.00,NW,3.90,0,0
2010-01-01 11:42,3.10,339.00,NNW,4.00,0,0
2010-01-01 11:48,2.78,351.10,N,3.48,0,0
2010-01-01 11:54,3.44,0.18,N,3.80,0,0
2010-01-01 12:00,2.70,351.36,N,4.00,0,0
2010-01-01 12:06,2.90,345.00,NNW,3.30,0,0
2010-01-01 12:12,2.94,346.07,NNW,3.54,0,0
2010-01-01 12:18,3.00,350.00,N,3.50,0,0
2010-01-01 12:24,2.80,348.00,NNW,3.60,0,0
2010-01-01 12:30,2.60,344.00,NNW,3.30,0,0
2010-01-01 12:36,2.60,345.00,NNW,3.00,0,0
2010-01-01 12:42,2.30,347.00,NNW,3.10,0,0
2010-01-01 12:48,2.23,320.92,NW,2.87,0,0
2010-01-01 12:54,2.80,336.00,NNW,4.00,0,0
2010-01-01 13:00,2.80,1.00,N,3.60,0,0
2010-01-01 13:06,3.22,346.55,NNW,3.50,0,0
2010-01-01 13:12,3.60,351.00,N,3.90,0,0
2010-01-01 13:18,3.00,352.00,N,3.80,0,0
2010-01-01 13:24,2.47,342.94,NNW,3.28,0,0
2010-01-01 13:30,2.30,329.00,NNW,2.80,0,0
2010-01-01 13:36,2.30,326.00,NW,3.20,0,0
2010-01-01 13:42,3.30,293.00,WNW,3.70,0,0
2010-01-01 13:48,3.13,291.28,WNW,3.66,0,0
2010-01-01 13:54,2.74,297.10,WNW,3.56,0,0
2010-01-01 14:00,3.20,304.00,NW,3.90,0,0
2010-01-01 14:06,3.20,308.00,NW,3.80,0,0
2010-01-01 14:12,2.85,305.50,NW,3.46,0,0
2010-01-01 14:18,2.10,314.00,NW,3.20,0,0
2010-01-01 14:24,2.60,314.00,NW,3.00,0,0
2010-01-01 14:30,2.51,326.82,NNW,3.21,0,0
2010-01-01 14:36,2.58,331.34,NNW,3.29,0,0
2010-01-01 14:42,2.10,327.00,NNW,2.70,0,0
2010-01-01 14:48,2.40,317.00,NW,2.90,0,0
2010-01-01 14:54,2.88,309.58,NW,3.26,0,0
2010-01-01 15:00,3.40,299.00,WNW,4.00,0,0
2010-01-01 15:06,3.10,318.00,NW,4.00,0,0
2010-01-01 15:12,3.70,337.00,NNW,4.10,0,0
2010-01-01 15:18,3.52,326.56,NNW,4.22,0,0
2010-01-01 15:24,3.00,338.00,NNW,3.80,0,0
2010-01-01 15:30,2.90,338.00,NNW,3.80,0,0
2010-01-01 15:36,2.40,334.00,NNW,3.30,0,0
2010-01-01 15:42,2.84,301.16,WNW,3.31,0,0
2010-01-01 15:48,2.64,301.50,WNW,3.27,0,0
2010-01-01 15:54,2.02,312.98,NW,3.24,0,0
2010-01-01 16:00,1.20,322.00,NW,2.20,0,0
2010-01-01 16:06,2.23,349.10,N,2.59,0,0
2010-01-01 16:12,2.70,334.00,NNW,3.20,0,0
2010-01-01 16:18,2.20,322.00,NW,3.20,0,0
2010-01-01 16:24,2.70,325.00,NW,3.30,0,0
2010-01-01 16:30,2.50,312.01,NW,3.34,0,0
2010-01-01 16:36,1.70,327.00,NNW,2.60,0,0
2010-01-01 16:42,1.40,325.00,NW,2.10,0,0
2010-01-01 16:48,1.48,305.98,NW,1.88,0,0
2010-01-01 16:54,1.00,321.00,NW,1.70,0,0
2010-01-01 17:00,0.88,326.25,NNW,1.56,0,0
2010-01-01 17:06,1.10,317.00,NW,1.40,0,0
2010-01-01 17:12,0.30,301.00,WNW,1.00,0,0
2010-01-01 17:18,0.00,301.05,WNW,0.00,0,0
2010-01-01 17:24,0.00,301.05,WNW,0.00,0,0
2010-01-01 17:30,0.00,301.09,WNW,0.00,0,0
2010-01-01 17:36,0.20,54.00,NE,0.30,0,0
2010-01-01 17:42,0.03,98.78,E,0.25,0,0
2010-01-01 17:48,0.00,129.24,SE,0.73,0,0
2010-01-01 17:54,0.00,129.14,SE,0.00,0,0
2010-01-01 18:00,0.10,129.00,SE,0.30,0,0
2010-01-01 18:06,0.00,112.39,ESE,0.73,0,0
2010-01-01 18:12,1.10,131.00,SE,1.40,0,0
2010-01-01 18:18,1.30,134.00,SE,1.80,0,0
2010-01-01 18:24,1.60,108.84,ESE,1.98,0,0
2010-01-01 18:30,1.40,114.00,ESE,1.70,0,0
2010-01-01 18:36,1.40,114.00,ESE,1.60,0,0
2010-01-01 18:42,1.10,94.00,E,1.90,0,0
2010-01-01 18:48,1.43,101.52,ESE,1.75,0,0
2010-01-01 18:54,1.86,118.52,ESE,2.06,0,0
2010-01-01 19:00,2.10,97.00,E,2.30,0,0
2010-01-01 19:06,1.40,90.00,E,2.20,0,0
2010-01-01 19:12,1.19,87.38,E,2.06,0,0
2010-01-01 19:18,0.70,58.00,ENE,1.30,0,0
2010-01-01 19:24,0.90,69.00,ENE,1.10,0,0
2010-01-01 19:30,1.10,61.00,ENE,1.50,0,0
2010-01-01 19:36,1.48,44.16,NE,1.73,0,0
2010-01-01 19:42,1.53,25.84,NNE,1.91,0,0
2010-01-01 19:48,1.60,13.00,NNE,2.00,0,0
2010-01-01 19:54,1.80,5.00,N,2.30,0,0
2010-01-01 20:00,1.90,14.00,NNE,2.20,0,0
2010-01-01 20:06,2.10,7.00,N,2.50,0,0
2010-01-01 20:12,1.40,24.00,NNE,2.40,0,0
2010-01-01 20:18,1.80,14.00,NNE,2.10,0,0
2010-01-01 20:24,2.60,23.00,NNE,3.00,0,0
2010-01-01 20:30,1.95,23.21,NNE,2.82,0,0
2010-01-01 20:36,1.50,7.00,N,2.00,0,0
2010-01-01 20:42,1.50,13.00,NNE,2.00,0,0
2010-01-01 20:48,1.80,5.00,N,2.00,0,0
2010-01-01 20:54,1.82,352.80,N,2.36,0,0
2010-01-01 21:00,2.40,3.64,N,3.22,0,0
2010-01-01 21:06,2.30,5.00,N,2.80,0,0
2010-01-01 21:12,2.40,1.00,N,3.50,0,0
2010-01-01 21:18,2.10,10.00,N,3.50,0,0
2010-01-01 21:24,2.60,5.00,N,3.00,0,0
2010-01-01 21:30,2.90,3.00,N,3.70,0,0
2010-01-01 21:36,3.20,1.00,N,3.80,0,0
2010-01-01 21:42,2.80,356.19,N,3.32,0,0
2010-01-01 21:48,3.14,4.21,N,3.72,0,0
2010-01-01 21:54,2.90,4.00,N,3.90,0,0
2010-01-01 22:00,3.00,7.00,N,3.50,0,0
2010-01-01 22:06,3.40,4.00,N,4.10,0,0
2010-01-01 22:12,2.93,353.21,N,3.71,0,0
2010-01-01 22:18,3.40,354.00,N,3.90,0,0
2010-01-01 22:24,3.40,7.00,N,3.90,0,0
2010-01-01 22:30,2.98,3.84,N,3.56,0,0
2010-01-01 22:36,3.39,3.02,N,4.27,0,0
2010-01-01 22:42,3.30,5.00,N,3.90,0,0
2010-01-01 22:48,2.40,3.00,N,3.80,0,0
2010-01-01 22:54,2.50,13.00,NNE,3.40,0,0
2010-01-01 23:00,1.90,23.00,NNE,2.70,0,0
2010-01-01 23:06,3.00,7.00,N,3.40,0,0
2010-01-01 23:12,3.40,8.00,N,3.80,0,0
2010-01-01 23:18,3.00,9.00,N,3.80,0,0
2010-01-01 23:24,3.30,7.00,N,3.90,0,0
2010-01-01 23:30,3.00,8.00,N,3.90,0,0
2010-01-01 23:36,3.00,7.00,N,3.80,0,0
2010-01-01 23:42,3.04,3.99,N,3.72,0,0
2010-01-01 23:48,2.70,6.00,N,4.20,0,0
2010-01-01 23:54,2.30,7.00,N,3.20,0,0
2010-01-02 00:00,2.70,6.00,N,3.30,0,0
2010-01-02 00:06,2.90,360.00,N,3.40,0,0
2010-01-02 00:12,4.20,352.00,N,5.20,0,0
2010-01-02 00:18,4.40,2.00,N,5.00,0,0
2010-01-02 00:24,2.80,347.00,NNW,4.70,0,0
2010-01-02 00:30,2.70,349.00,N,3.60,0,0
2010-01-02 00:36,3.60,337.00,NNW,4.60,0,0
2010-01-02 00:42,3.10,328.00,NNW,5.10,0,0
2010-01-02 00:48,2.80,344.00,NNW,4.40,0,0
2010-01-02 00:54,3.60,334.00,NNW,4.00,0,0
2010-01-02 01:00,2.70,335.00,NNW,4.60,0,0
2010-01-02 01:06,4.10,341.00,NNW,5.00,0,0
2010-01-02 01:12,4.07,343.24,NNW,5.31,0,0
2010-01-02 01:18,3.90,339.00,NNW,5.30,0,0
2010-01-02 01:24,4.50,339.00,NNW,5.90,0,0
2010-01-02 01:30,5.20,344.00,NNW,6.10,0,0
2010-01-02 01:36,4.92,340.85,NNW,6.43,0,0
2010-01-02 01:42,5.19,344.34,NNW,6.47,0,0
2010-01-02 01:48,5.00,343.00,NNW,6.40,0,0
2010-01-02 01:54,4.90,341.00,NNW,5.80,0,0
2010-01-02 02:00,5.10,342.00,NNW,6.00,0,0
2010-01-02 02:06,5.60,339.00,NNW,6.40,0,0
2010-01-02 02:12,4.10,336.00,NNW,5.20,0,0
2010-01-02 02:18,4.40,347.00,NNW,5.50,0,0
2010-01-02 02:24,4.52,349.33,N,5.87,0,0
2010-01-02 02:30,4.00,346.00,NNW,5.30,0,0
2010-01-02 02:36,4.40,347.00,NNW,4.90,0,0
2010-01-02 02:42,4.40,344.00,NNW,5.60,0,0
2010-01-02 02:48,4.62,339.44,NNW,5.41,0,0
2010-01-02 02:54,4.70,341.00,NNW,5.50,0,0
2010-01-02 03:00,4.30,339.00,NNW,5.70,0,0
2010-01-02 03:06,5.00,334.00,NNW,6.00,0,0
2010-01-02 03:12,5.07,332.04,NNW,6.25,0,0
2010-01-02 03:18,4.80,340.00,NNW,6.70,0,0
2010-01-02 03:24,5.30,329.00,NNW,5.80,0,0
2010-01-02 03:30,5.32,338.33,NNW,5.80,0,0
2010-01-02 03:36,5.40,332.00,NNW,5.90,0,0
2010-01-02 03:42,4.90,338.00,NNW,6.20,0,0
2010-01-02 03:48,5.80,331.00,NNW,6.90,0,0
2010-01-02 03:54,6.30,331.00,NNW,7.30,0,0
2010-01-02 04:00,6.30,329.00,NNW,7.50,0,0
2010-01-02 04:06,6.32,334.45,NNW,7.11,0,0
2010-01-02 04:12,6.10,332.00,NNW,7.00,0,0
2010-01-02 04:18,6.40,328.00,NNW,7.50,0,0
2010-01-02 04:24,6.80,329.00,NNW,8.10,0,0
2010-01-02 04:30,7.38,325.61,NW,8.19,0,0
2010-01-02 04:36,7.80,332.00,NNW,8.90,0,0
2010-01-02 04:42,8.30,336.00,NNW,9.30,0,0
2010-01-02 04:48,7.80,331.00,NNW,9.60,0,0
2010-01-02 04:54,7.61,330.91,NNW,8.99,0,0
2010-01-02 05:00,8.30,333.00,NNW,9.40,0,0
2010-01-02 05:06,8.50,338.00,NNW,9.50,0,0
2010-01-02 05:12,8.00,330.00,NNW,9.00,0,0
2010-01-02 05:18,6.71,334.54,NNW,9.21,0,0
2010-01-02 05:24,7.40,336.00,NNW,8.60,0,0
2010-01-02 05:30,7.10,333.00,NNW,8.30,0,0
2010-01-02 05:36,7.80,332.00,NNW,8.50,0,0
2010-01-02 05:42,6.60,336.00,NNW,8.30,0,0
2010-01-02 05:48,7.27,335.37,NNW,8.98,0,0
2010-01-02 05:54,7.40,332.00,NNW,8.60,0,0
2010-01-02 06:00,7.90,333.00,NNW,9.50,0,0
2010-01-02 06:06,7.80,336.00,NNW,10.50,0,0
2010-01-02 06:12,7.10,342.98,NNW,9.50,0,0
2010-01-02 06:18,7.72,338.01,NNW,8.52,0,0
2010-01-02 06:24,7.00,333.00,NNW,8.80,0,0
2010-01-02 06:30,6.95,335.51,NNW,8.45,0,0
2010-01-02 06:36,8.07,342.31,NNW,9.22,0,0
2010-01-02 06:42,8.34,337.66,NNW,9.17,0,0
2010-01-02 06:48,9.31,337.56,NNW,10.44,0,0
2010-01-02 06:54,7.70,341.00,NNW,9.40,0,0
2010-01-02 07:00,7.84,336.00,NNW,9.75,0,0
2010-01-02 07:06,6.72,335.15,NNW,8.44,0,0
2010-01-02 07:12,8.50,337.00,NNW,9.60,0,0
2010-01-02 07:18,6.80,339.00,NNW,9.90,0,0
2010-01-02 07:24,7.38,339.00,NNW,8.50,0,0
2010-01-02 07:30,7.25,333.41,NNW,8.92,0,0
2010-01-02 07:36,8.70,331.00,NNW,10.40,0,0
2010-01-02 07:42,8.20,332.00,NNW,9.10,0,0
2010-01-02 07:48,8.00,334.00,NNW,9.70,0,0
2010-01-02 07:54,7.80,336.00,NNW,9.30,0,0
2010-01-02 08:00,8.10,335.00,NNW,9.60,0,0
2010-01-02 08:06,8.20,329.00,NNW,9.30,0,0
2010-01-02 08:12,8.68,333.83,NNW,10.10,0,0
2010-01-02 08:18,7.50,333.00,NNW,9.30,0,0
2010-01-02 08:24,7.60,337.00,NNW,9.80,0,0
2010-01-02 08:30,8.90,342.02,NNW,10.16,0,0
2010-01-02 08:36,8.00,339.00,NNW,9.60,0,0
2010-01-02 08:42,8.00,338.00,NNW,9.60,0,0
2010-01-02 08:48,8.99,338.84,NNW,10.26,0,0
2010-01-02 08:54,8.57,331.36,NNW,9.84,0,0
2010-01-02 09:00,8.00,336.00,NNW,10.00,0,0
2010-01-02 09:06,8.40,341.00,NNW,10.60,0,0
2010-01-02 09:12,8.80,334.00,NNW,9.90,0,0
2010-01-02 09:18,8.50,338.00,NNW,10.10,0,0
2010-01-02 09:24,8.30,341.00,NNW,10.40,0,0
2010-01-02 09:30,7.92,335.62,NNW,10.72,0,0
2010-01-02 09:36,9.21,332.04,NNW,11.31,0,0
2010-01-02 09:42,10.50,330.00,NNW,12.50,0,0
2010-01-02 09:48,10.80,338.00,NNW,12.10,0,0
2010-01-02 09:54,9.03,339.80,NNW,11.40,0,0
2010-01-02 10:00,8.20,336.00,NNW,10.80,0,0
2010-01-02 10:06,8.10,337.00,NNW,10.80,0,0
2010-01-02 10:12,8.88,333.58,NNW,11.42,0,0
2010-01-02 10:18,8.70,340.00,NNW,11.40,0,0
2010-01-02 10:24,8.55,339.18,NNW,11.36,0,0
