Date Time, Speed, Direction, Direction, Gust, X, R 
2011-01-01 00:00,5.90,247.00,WSW,6.50,0,0
2011-01-01 00:06,5.25,242.96,WSW,6.51,0,0
2011-01-01 00:12,5.13,238.67,WSW,6.29,0,0
2011-01-01 00:18,4.44,241.68,WSW,6.25,0,0
2011-01-01 00:24,4.30,239.00,WSW,5.50,0,0
2011-01-01 00:30,4.20,242.00,WSW,5.90,0,0
2011-01-01 00:36,4.85,246.63,WSW,5.94,0,0
2011-01-01 00:42,5.45,243.79,WSW,6.23,0,0
2011-01-01 00:48,4.62,246.22,WSW,5.75,0,0
2011-01-01 00:54,4.68,249.40,WSW,5.49,0,0
2011-01-01 01:00,4.30,252.00,WSW,5.00,0,0
2011-01-01 01:06,3.84,253.17,WSW,5.00,0,0
2011-01-01 01:12,3.80,258.39,WSW,4.86,0,0
2011-01-01 01:18,4.08,258.98,W,5.13,0,0
2011-01-01 01:24,3.20,258.00,WSW,4.00,0,0
2011-01-01 01:30,3.60,257.00,WSW,5.20,0,0
2011-01-01 01:36,4.10,252.00,WSW,5.40,0,0
2011-01-01 01:42,4.02,251.74,WSW,5.39,0,0
2011-01-01 01:48,4.20,245.00,WSW,5.10,0,0
2011-01-01 01:54,3.65,239.44,WSW,5.14,0,0
2011-01-01 02:00,,,,,1,1
2011-01-01 02:06,3.49,242.38,WSW,4.27,0,0
2011-01-01 02:12,3.65,244.34,WSW,4.19,0,0
2011-01-01 02:18,3.50,243.62,WSW,4.51,0,0
2011-01-01 02:24,3.80,245.00,WSW,4.50,0,0
2011-01-01 02:30,3.60,248.00,WSW,4.60,0,0
2011-01-01 02:36,4.10,246.00,WSW,5.40,0,0
2011-01-01 02:42,4.58,246.67,WSW,5.41,0,0
2011-01-01 02:48,4.63,243.91,WSW,5.44,0,0
2011-01-01 02:54,4.50,245.94,WSW,5.45,0,0
2011-01-01 03:00,4.20,245.00,WSW,5.50,0,0
2011-01-01 03:06,4.88,242.22,WSW,5.47,0,0
2011-01-01 03:12,4.43,245.08,WSW,5.66,0,0
2011-01-01 03:18,3.69,239.14,WSW,4.86,0,0
2011-01-01 03:24,4.61,241.18,WSW,4.88,0,0
2011-01-01 03:30,4.46,243.51,WSW,5.54,0,0
2011-01-01 03:36,4.57,240.42,WSW,5.51,0,0
2011-01-01 03:42,4.27,239.86,WSW,5.17,0,0
2011-01-01 03:48,3.70,241.00,WSW,4.20,0,0
2011-01-01 03:54,3.35,242.18,WSW,4.23,0,0
2011-01-01 04:00,2.30,245.00,WSW,2.90,0,0
2011-01-01 04:06,2.16,229.64,SW,2.93,0,0
2011-01-01 04:12,2.11,226.45,SW,2.42,0,0
2011-01-01 04:18,2.58,227.52,SW,3.09,0,0
2011-01-01 04:24,2.70,221.00,SW,3.40,0,0
2011-01-01 04:30,3.30,229.71,SW,3.45,0,0
2011-01-01 04:36,2.88,231.29,SW,3.77,0,0
2011-01-01 04:42,2.44,217.34,SW,3.19,0,0
2011-01-01 04:48,2.20,227.00,SW,2.40,0,0
2011-01-01 04:54,1.35,228.70,SW,2.36,0,0
2011-01-01 05:00,2.06,209.75,SSW,2.22,0,0
2011-01-01 05:06,2.86,223.65,SW,3.09,0,0
2011-01-01 05:12,3.20,231.00,SW,4.00,0,0
2011-01-01 05:18,3.58,231.19,SW,4.02,0,0
2011-01-01 05:24,3.47,235.31,SW,3.90,0,0
2011-01-01 05:30,3.29,230.24,SW,3.63,0,0
2011-01-01 05:36,2.97,230.72,SW,3.60,0,0
2011-01-01 05:42,3.02,227.33,SW,4.06,0,0
2011-01-01 05:48,2.78,222.31,SW,3.53,0,0
2011-01-01 05:54,2.70,227.95,SW,3.33,0,0
2011-01-01 06:00,2.26,241.00,WSW,3.21,0,0
2011-01-01 06:06,2.30,244.00,WSW,2.80,0,0
2011-01-01 06:12,2.32,239.34,WSW,2.84,0,0
2011-01-01 06:18,2.94,226.37,SW,3.17,0,0
2011-01-01 06:24,2.90,227.00,SW,3.50,0,0
2011-01-01 06:30,2.81,225.92,SW,3.46,0,0
2011-01-01 06:36,2.60,234.00,SW,3.50,0,0
2011-01-01 06:42,2.39,229.21,SW,3.53,0,0
2011-01-01 06:48,1.64,217.83,SW,3.01,0,0
2011-01-01 06:54,1.80,219.00,SW,2.30,0,0
2011-01-01 07:00,1.50,218.00,SW,2.10,0,0
2011-01-01 07:06,1.90,214.00,SW,2.60,0,0
2011-01-01 07:12,2.40,215.00,SW,3.30,0,0
2011-01-01 07:18,3.00,221.00,SW,4.00,0,0
2011-01-01 07:24,3.30,232.61,SW,4.00,0,0
2011-01-01 07:30,3.61,236.62,WSW,4.09,0,0
2011-01-01 07:36,3.50,231.00,SW,4.00,0,0
2011-01-01 07:42,3.57,233.58,SW,4.03,0,0
2011-01-01 07:48,3.50,238.00,WSW,3.90,0,0
2011-01-01 07:54,3.50,228.76,SW,3.88,0,0
2011-01-01 08:00,3.26,237.36,WSW,4.09,0,0
2011-01-01 08:06,3.12,234.82,SW,4.07,0,0
2011-01-01 08:12,3.60,230.44,SW,4.45,0,0
2011-01-01 08:18,3.10,223.40,SW,4.38,0,0
2011-01-01 08:24,3.10,227.00,SW,4.30,0,0
2011-01-01 08:30,3.35,231.75,SW,4.26,0,0
2011-01-01 08:36,2.84,233.08,SW,3.90,0,0
2011-01-01 08:42,2.75,215.49,SW,3.23,0,0
2011-01-01 08:48,4.10,233.00,SW,4.90,0,0
2011-01-01 08:54,3.40,229.00,SW,4.30,0,0
2011-01-01 09:00,3.70,239.00,WSW,4.10,0,0
2011-01-01 09:06,3.52,240.00,WSW,4.11,0,0
2011-01-01 09:12,4.50,241.00,WSW,5.50,0,0
2011-01-01 09:18,4.50,236.00,SW,5.10,0,0
2011-01-01 09:24,4.14,232.02,SW,5.10,0,0
2011-01-01 09:30,3.65,232.35,SW,4.75,0,0
2011-01-01 09:36,3.64,226.51,SW,4.18,0,0
2011-01-01 09:42,2.81,248.16,WSW,3.87,0,0
2011-01-01 09:48,4.40,268.00,W,5.60,0,0
2011-01-01 09:54,4.85,271.53,W,5.56,0,0
2011-01-01 10:00,6.40,272.00,W,8.90,0,0
2011-01-01 10:06,6.80,275.98,W,8.89,0,0
2011-01-01 10:12,5.55,268.85,W,8.18,0,0
2011-01-01 10:18,5.10,272.62,W,6.06,0,0
2011-01-01 10:24,5.63,267.76,W,6.46,0,0
2011-01-01 10:30,4.97,265.10,W,6.24,0,0
2011-01-01 10:36,4.46,265.83,W,5.65,0,0
